Id,Sales
9421,3745.06868816323
30821,6202.24697913376
10277,6259.5091352554
35101,7422.82600029386
33389,4309.35011967797
35957,7417.34109553939
5141,6207.33079981813
12845,8560.33786246606
6853,6245.23805093386
36813,7531.0592172236
20549,6394.49157308556
3429,4047.42695791765
32533,7109.53856318432
2573,10696.3359761457
8565,7290.36039942874
24829,8124.00611114338
29109,6700.35025583357
18837,6237.52865703592
25685,8775.09875142869
15413,4500.16805053485
40237,6711.29402160085
38525,10882.7466843495
7709,6417.09853443401
17981,6311.30724954018
39381,4329.31652938697
27397,4449.99399975076
29965,5690.83313704247
31677,6127.69122946491
19693,6070.93983630543
14557,11541.9632885144
28253,6362.42327353403
13701,9174.64190108156
37669,8134.7217496143
24830,5545.57245376356
34246,4733.71589116037
35102,5625.88949215091
10278,4664.58488626541
20550,4810.88264575079
5142,5225.59769011806
16270,4797.85845413976
22262,4359.17771975402
15414,4922.85612206642
30822,4840.07407532089
11990,5933.29352978116
6,5597.42951724738
11134,5750.15504264805
8566,5784.68041954582
862,5797.46790107769
29966,4616.22701681081
13702,6547.6799629177
17126,5353.28445111536
26542,7169.66883324944
39382,4996.61462918908
1718,6654.51874143496
17982,4771.29672654601
33390,4566.83236107652
27398,4904.70300811453
29110,5257.61592211086
2574,7716.28310264003
19694,4551.21157356172
40238,5023.25637917091
35958,5595.36901224651
3430,4748.3773968338
28254,4651.28667485876
9422,3994.69401773103
32534,5484.11677862403
36814,5611.99742707423
18838,4782.75221261723
23118,5508.32162409762
4286,4726.93865007783
14558,7478.53340264461
38526,7318.44423930613
12846,6040.67826574807
6854,5123.57749180793
25686,6200.41924235803
21406,4537.84258989736
23974,5564.86014203292
7710,5225.60765907152
37670,6113.98888207909
31678,4983.1542670751
5998,5080.64366918785
5143,6433.77479285438
22263,5647.20683283979
4287,5667.72907446985
26543,9794.57293761466
10279,5643.05532940331
24831,8649.52531434456
27399,4946.04654792766
29111,6909.52081649784
18839,7099.27255714275
23975,7926.11555312184
11135,7486.2124917947
25687,8378.77221945745
19695,6356.67280896838
30823,7214.7524758954
13703,8832.55037718439
15415,4967.0193561709
33391,4595.09549959354
9423,3339.8459742389
29967,6341.49065019999
17983,6741.35140846533
14559,11853.8710092601
35959,7945.91690627845
2575,9749.27690747698
8567,7120.83133478133
32535,7370.72453646734
6855,7189.39073493125
863,8361.79934626792
3431,3798.34601092736
39383,4553.53043272226
23119,7495.37203434085
21407,4969.39833756422
20551,6377.61295720372
40239,6081.64459764131
16271,6637.47299358982
7711,6898.77367177244
37671,8627.49349630734
12847,9162.11963162596
28255,5804.93246918738
31679,6929.16827349873
5999,6755.72491407509
36815,8701.13254547688
35103,7697.41366740338
17127,7036.42309829908
1719,8567.40326604
11991,8059.05481456048
34247,5974.03884838943
7,7420.62447409848
38527,10530.5996342626
33392,5663.60030208681
26544,10886.4943468626
15416,5804.12412803688
23120,7662.00518617502
9424,4582.69034381845
10280,5814.65243949796
3432,5236.03561431814
22264,5910.94155119925
35960,7995.69034069979
13704,8800.94840770577
27400,5838.33304290781
24832,8458.13438325425
28256,6123.94003211527
25688,9008.28000731709
4288,6063.89669951513
2576,11087.8347229128
7712,6269.98415214324
6856,6371.02833992407
30824,6128.15298411713
5144,6108.67267674975
11136,7642.96957521387
39384,5316.52879283879
14560,13415.0449960867
21408,5762.42648504767
35104,7798.30639369815
40240,5953.88404958885
31680,6168.94158174936
864,8468.49908865562
20552,6000.58306048455
8568,6511.89256746265
23976,8099.22518185343
29968,5687.01299840759
36816,8379.70728572831
38528,11149.1171562343
17128,6398.45118955011
34248,6180.29069612019
16272,6755.12567515299
29112,6401.68659303079
8,7863.80368754384
32536,6715.27683773892
12848,8378.54845838579
11992,8051.01856951854
17984,6006.69320255674
6000,6126.55744791897
19696,5669.83244579476
18840,6058.24842560351
37672,8848.1575834984
1720,9425.73611625867
9425,4166.67864138232
23121,5720.95195536893
7713,3526.1629512099
22265,4278.06689505831
23977,5632.69797487808
13705,6040.62064808891
24833,5972.91640033747
5145,3718.31710596621
35105,5988.88979541953
3433,5287.86282998037
30825,3595.2052385203
10281,4125.70838438588
34249,4416.31647655526
28257,4520.5526377687
33393,5221.94036789183
11137,5606.84488191581
15417,5528.59763134583
865,5662.19590841403
35961,5604.63122308366
25689,6310.09736855851
27401,5496.76423857555
4289,4365.41946739487
39385,5648.68294033235
38529,7742.77951522695
20553,3609.87608148176
36817,5894.29327284986
2577,7647.55627110854
29969,3696.01321273295
32537,3945.23633910375
37673,5960.15698931459
19697,3388.64324570182
14561,8294.86010313754
21409,5295.01480051941
12849,5834.70329959399
40241,4679.81345093624
18841,3591.72929636146
31681,3548.6098385715
16273,4805.28735934212
26545,7624.17031827665
29113,4214.70820284299
17985,3624.90068664941
8569,3861.70443712467
11993,5422.91785453339
1721,6206.63811356489
6857,3604.01982874338
6001,3594.53652702956
17129,4070.44120156723
9,5218.82320242129
23122,5850.48012271925
39386,3947.16744808491
35106,5765.5328058302
13706,6483.2971501557
24834,6049.77145003198
36818,5793.35515198291
8570,5138.96093569924
3434,3756.35340927669
4290,3336.33675950615
27402,4059.44437661532
26546,7896.65663014511
19698,4562.7393450105
5146,4751.84815357815
40242,3457.25208381056
2578,7526.67878131813
29970,4572.71705136226
33394,3938.86248799459
30826,4745.55644412799
15418,3997.14116606729
25690,6691.06431868119
28258,3280.22484871564
38530,7617.16340000394
9426,3194.68033834555
32538,5124.34483618854
6002,4673.71071958916
31682,4727.86757753593
37674,6153.51509769484
35962,5765.07087521731
21410,4004.13254948503
34250,3348.35725648732
22266,3218.95200973743
17130,5321.74960925892
29114,4907.91815155453
866,5801.20175143524
16274,3559.19069827736
7714,4820.4371742997
14562,9068.05379088445
10282,3270.10182399981
18842,4623.99661883834
17986,4658.70642181633
6858,4733.38176505684
1722,6617.18174694471
11138,5887.1181064949
23978,5985.93721046784
20554,4847.93826321917
10,5640.29473576586
11994,5964.41657718494
12850,6014.52463930968
3435,4630.21994618424
8571,5894.9904656055
33395,5151.20561010357
32539,6130.34533203448
5147,6038.70229381328
30827,5502.12002678143
2579,9347.72155338998
25691,7601.67512914408
19699,5107.60182487284
7715,5663.32479741191
22267,5588.41374203636
35107,7406.34105491621
16275,6767.52075341046
867,6973.75746161818
23123,7281.8194519977
9427,3879.53064759663
28259,5756.78441301548
10283,5349.71127343015
29115,6391.98528650166
4291,5542.64277623208
21411,5123.03015711041
34251,5956.4003869487
11139,7093.42452248293
17131,6575.62471696748
36819,7158.80388533118
26547,9496.47308957433
18843,5435.41383422408
13707,7494.16393422546
39387,4981.8472919903
37675,7393.33318586188
11995,7131.04689154888
6003,5612.25437558651
14563,12212.8637403935
23979,7230.67310874
40243,5975.27549466171
20555,5366.37752337115
35963,7169.40897561553
29971,5319.33897474556
15419,5600.02491078804
6859,5641.48383176567
38531,9534.02705962955
12851,7257.74477126177
27403,5274.41790559715
17987,5695.62278392074
24835,7293.46235715587
11,6815.2614190586
1723,7662.07826663582
31683,5503.52147038869
8572,8016.02482316022
22268,5199.23176207207
23124,7768.75186142536
33396,4774.50185900743
40244,5730.19244729537
3436,4558.39779505205
7716,7112.73998080183
13708,9393.37372421561
5148,6687.70820229171
28260,5455.48396240602
2580,11344.4025448633
29972,6227.39890016451
9428,4083.22798015902
20556,6717.92908954596
36820,8458.84433185409
35964,8203.56842818
23980,8101.82891738831
15420,4826.5518978678
6860,7025.63272098114
32540,7783.23671083072
19700,6361.64653587573
39388,4663.41482805694
35108,8103.0576766597
10284,5323.38438686198
29116,7119.68359488556
16276,5834.14679009536
12,8129.78863065836
21412,4684.44934761467
4292,5466.20892484453
11140,8130.32368283828
17132,7183.14645575786
12852,9107.30948159116
26548,10789.2879933138
868,8687.93056147765
30828,6822.44174308852
27404,4890.56644729418
24836,8402.72516782499
31684,6973.4847494206
6004,6881.70620030088
34252,5624.60174672972
14564,11257.3895328952
18844,6644.41533266685
37676,8893.42275688148
38532,11168.1675206665
17988,6567.33214893877
1724,9567.70436194414
11996,8347.97349136654
25692,8939.23492960211
21413,3591.85607146339
24837,7962.57732601143
3437,3597.94654005348
9429,3216.93820442301
23981,7770.93806371193
35109,7210.24651541565
39389,3656.41757271483
4293,4343.91897709519
7717,6134.3052367751
34253,4502.56828069936
15421,4308.10065706497
22269,4144.34970382626
28261,4344.56543265274
26549,10662.9874558197
13709,7932.66511904809
36821,7347.62433754156
23125,7441.80313909452
16277,4999.32250546778
29117,6261.69471482359
40245,4432.61162100549
14565,11128.5070818607
35965,7200.39137877361
11141,7595.24667625297
17133,7277.49372937715
8573,6520.10270458058
32541,6293.87370087409
5149,5974.62579604864
30829,6032.2201173527
20557,5941.43730584746
37677,7785.21907151389
10285,4333.05966500316
11997,7537.37583692349
25693,8567.11726949865
12853,7867.99005872878
29973,5493.34681524325
2581,9756.89542646333
19701,5860.61733097626
27405,3797.55258260841
6861,6014.45006070446
38533,9777.24059249839
33397,3773.0311191326
13,7098.33817266424
1725,8181.73591377872
869,7351.29754907238
31685,5724.23793946899
17989,6277.87137605855
6005,5944.79887614281
18845,6079.36528606621
5150,6922.78019708767
3438,5795.09608068566
13710,9308.37962627154
39390,5501.40107250989
35110,7905.07412472055
2582,10863.1780870478
23982,9102.85446835417
8574,8916.02304137824
36822,8632.42393924267
23126,7814.67226060471
26550,10720.9096276083
30830,7783.1847456178
14566,10851.2902967425
29974,8219.42832201795
21414,5657.66641223053
4294,5759.7503442553
11142,7685.0233835513
22270,5680.96788222747
28262,5658.70803737863
32542,8765.49577724879
19702,7310.08653611514
38534,10853.8469368295
24838,8762.34447981984
10286,5473.62295144665
29118,7550.06818014353
1726,9536.82821061002
20558,7946.00785204543
16278,6301.57458602313
40246,5798.87265308725
34254,5583.11242972962
25694,9282.58012382847
15422,6009.31210110908
12854,8897.12184466076
14,8768.03770179231
18846,7630.97988269538
870,8547.7734099975
9430,4333.02659887819
33398,4939.86528365946
6006,8270.91482361683
37678,8945.70856123051
11998,8825.8134833383
6862,7920.76496004274
35966,8999.60634712859
7718,7882.65239564616
17134,7218.55893676528
27406,6001.30999606972
31686,7884.42694642217
17990,8048.93782851379
3439,3951.57149837397
16279,5599.6884030201
23127,6187.54572439311
13711,6042.40128761867
30831,3851.87762983665
22271,4889.43765692385
20559,4040.38312443426
35111,6229.4425486077
34255,5006.32305365913
39391,3925.99584788852
23983,6164.31252075476
28263,5127.54741721633
15423,4146.14489677835
29975,3676.88281854831
5151,4367.97699936076
36823,5976.649212848
10287,4764.80201233642
26551,8363.57006960913
871,5984.60131588149
11999,5752.51944667555
1727,7086.12801091233
4295,5247.67555533151
35967,5885.34953784557
2583,8625.2226539316
8575,4258.82425967248
11143,5938.75168387765
18847,3831.94436220151
19703,3749.70154881916
38535,8264.6141429771
24839,6268.83600576969
29119,4745.78730985988
27407,4142.99789105717
17991,3808.30510563645
17135,4348.56647869148
40247,4912.93460929927
14567,10509.1079531737
25695,6887.64905791685
33399,3996.47777223981
15,5815.57318794639
12855,5928.13441608574
32543,4405.81412880403
21415,4103.21143855671
6863,3899.8490309458
9431,3221.74149058229
7719,3923.18430345035
6007,3951.70720147664
37679,6415.27480242573
31687,3944.43104849292
29976,3666.48027557349
10288,3243.16979049781
3440,3765.688711416
8576,4223.22801394963
15424,4177.21271936064
17136,4340.72126612105
872,4853.1202550382
5152,3990.66825269114
35112,5104.64054253118
28264,3313.34153763435
32544,4159.94315464286
17992,3697.74123226234
20560,3729.90193372653
23128,4982.29875372206
29120,4232.4271105012
21416,3931.6512345274
2584,6328.95810599155
22272,3199.41377505008
11144,4940.22811915812
6864,3770.80747100709
26552,6326.43526055299
36824,4943.98055184979
24840,4928.47544926908
27408,4020.21467701403
33400,3959.89191596823
39392,3939.80569464074
40248,3469.39697739187
4296,3277.80372621881
31688,3822.94443173152
35968,4905.65282397322
23984,4961.8719572742
12856,4842.07818471347
9432,3239.44998538367
16,4762.83896681337
38536,6581.49789065393
34256,3387.1274879403
14568,6708.04932548707
7720,3781.87389086795
25696,5297.82371951008
30832,3720.74760654357
37680,5185.67578243475
1728,5541.34765425565
18848,3667.81309634373
6008,3815.32657599998
19704,3514.16802574728
13712,5209.94004152028
12000,4817.61937449496
16280,3555.78009423009
3441,4357.33187443523
15425,4761.97584634831
33401,4195.89457309978
10289,4330.33255763177
22273,4123.3634715261
28265,4354.54380262175
23129,5772.32855889815
9433,3537.925423234
30833,4127.84987131214
34257,4371.4366307724
8577,4621.12611793603
11145,6007.27189808011
27409,4509.50564739834
19705,3710.77316744525
35113,5993.11846637216
24841,5753.58401999507
36825,5888.17388637577
39393,4574.61920750135
29121,4858.94734605326
14569,8687.18481658979
21417,4307.58289386702
2585,8294.65440542121
4297,4332.26614762751
35969,5755.2965304403
26553,8088.94976073221
23985,5698.1658656809
32545,4617.16061731844
5153,4640.95163247782
29977,4109.47090847112
38537,8425.72590537127
7721,4151.98662503808
13713,6724.55788822557
37681,6275.30305017959
16281,4703.97209967189
20561,3946.91894835671
40249,4762.68904519378
17137,4805.90160538605
31689,4044.3548629908
6865,4255.28324532712
12857,6293.30341706758
25697,6246.15547732922
17,5574.24731674465
1729,6419.76162422861
18849,4033.66705032139
6009,4312.62345543815
17993,4109.24355182812
12001,5898.65208052463
873,5689.99183518763
22274,6990.13972256798
33402,5246.76963312158
2586,13988.3018703666
23130,10292.4157253943
28266,7376.75893746191
35114,10264.6527180205
35970,9916.32756161379
8578,8767.96243686099
9434,4105.26292956899
10290,7006.67407279465
15426,5378.30203483659
24842,11036.790058154
29978,7343.39961124754
7722,8263.10868364408
39394,5076.98123742482
14570,18626.1332342088
37682,10916.78243777
23986,10428.6702816503
4298,7266.70105677453
30834,8400.14492179307
26554,14933.5706577621
3442,4739.30470833829
12858,10939.806808816
13714,11641.6302838503
29122,8939.70387588453
27410,5274.06071452004
18850,8176.81328240472
40250,7620.52068356408
16282,8135.10194111244
21418,4971.0718891031
34258,7515.6313067568
18,9578.91695134405
11146,10403.5161038435
17138,9809.07276926598
36826,10378.3533027493
874,10295.2727425803
38538,14551.760840866
25698,11748.7784096881
31690,8143.15996956403
5154,8410.16583871369
20562,7935.79054729815
32546,8973.01066122971
6866,8366.25079650108
17994,8153.51202233554
19706,7626.24309974284
12002,10373.3062836584
1730,11477.3394304805
6010,7979.3107266993
4299,7965.87409029747
24843,11171.6511854928
29123,9487.74567563363
34259,7996.87249499048
3443,8369.3075538448
35115,10349.9438994913
13715,13678.674292098
8579,10436.0830636462
10291,7946.25037917906
25699,12294.238984141
35971,10902.6728790513
23131,10274.4572765565
21419,8423.40371964948
36827,11004.8989478369
30835,9123.75891207667
15427,10645.3774523581
7723,9441.91406745984
27411,8658.81956028183
875,10747.7946793558
38539,14346.8425656497
2587,13631.2563464558
16283,9123.40213507489
20563,9169.41929526264
37683,12103.7344112095
22275,7575.27134873087
11147,10476.3431087782
28267,8064.86033815357
32547,10347.9500628178
17139,10595.4195657854
19707,8396.98880406288
9435,7158.55807719205
33403,8241.3614042555
40251,9135.69722307873
14571,16818.3239110767
31691,9253.99197445178
17995,8954.84272423503
12003,11547.6229045392
23987,11123.5514824679
12859,12619.0342214873
5155,8923.25431737756
6011,9126.78772742827
26555,14229.6349873406
18851,8934.77690557906
1731,12099.3600355346
39395,8964.80701935898
29979,8852.89324943028
19,10393.449619125
6867,9352.35883366436
34260,6764.70052168114
3444,6334.4297364081
40252,6845.22284503315
23132,9452.74484249309
9436,5478.60083313959
5156,7106.64360673736
14572,19581.5440162947
22276,6273.45378802074
11148,9482.96891501151
19708,7001.87061494525
33404,6857.03104045373
10292,6533.7614930705
13716,12210.1034649328
2588,13587.9807384012
25700,12212.0484042379
37684,11727.1717588431
8580,7927.3932769046
31692,7890.52813027979
15428,8047.85544161591
35116,9681.64218014339
36828,10654.4887484477
32548,8286.00389914432
18852,7091.12453343266
38540,14508.2057277708
7724,7742.71305011947
29980,7013.47402029144
21420,7012.50410641532
20564,7058.17476650737
1732,12146.2561157825
4300,6492.25763386936
20,9718.62126085477
35972,10138.3606365001
28268,6605.50299891765
17140,8540.17028136778
24844,10559.0013166795
16284,7326.21751134266
27412,7325.21134023474
17996,7127.73525711249
26556,14459.6774834999
6868,7446.06316389866
12860,10729.7785506005
30836,7526.98030342119
876,10386.7704581248
39396,6815.56044831628
29124,7543.33800329115
6012,7144.97665291267
23988,10330.6336753756
12004,10013.0683250583
2589,12145.0398014337
9437,5383.81972257487
33405,6211.25155770672
14573,13083.1952170864
5157,6696.19106750515
3445,6223.22457518698
35117,7919.08042239026
23133,8147.7748010092
4301,7166.09319858529
8581,7291.70256449074
34261,7259.27480023126
21421,6273.89660376734
28269,7124.47952325959
15429,6803.49269637403
30837,6431.75614201608
20565,6497.41799670006
7725,6563.98173715334
39397,6321.36846779617
10293,7029.65454301801
36829,8151.84019277146
29125,7106.93508293154
16285,8056.18819755793
877,8192.71522612847
31693,6092.77502114321
22277,6944.2071051551
17141,7811.15495031008
35973,7806.38824416091
26557,12710.6779659027
38541,12207.8910363904
18853,6397.16968950833
13717,10152.4881553684
24845,8751.60348143023
40253,7630.36124179817
6013,6379.40772986581
1733,9281.80104747058
11149,8196.72485852312
25701,9492.79645796156
32549,7114.39551604466
23989,8322.29514991591
17997,6470.3115961924
19709,6060.29437749996
29981,6080.26414917152
27413,6480.37900257233
12005,8506.8957553981
6869,6510.91748545882
12861,9466.4949017612
21,7784.66217764392
37685,8741.10074725654
21422,3284.47081566509
34262,3565.75979360255
9438,2910.20305948986
40254,3661.17478772955
16286,3776.74731839639
4302,3287.34214415643
2590,5596.42052235728
7726,3616.95616756602
30838,3256.43555791901
15430,3986.08375185028
23134,3860.11337970505
31694,3628.71332679513
20566,2967.63271932275
39398,3351.77039569408
14574,6182.89091060545
3446,3366.71009889901
5158,3049.7880473315
1734,5404.75611535317
17142,3798.55254684735
29982,3419.87430965068
35118,3909.96229689225
18854,3257.81515046704
13718,5804.06876632302
38542,6171.44283740767
28270,3292.16258132582
10294,3443.77620703951
29126,3193.4676084851
878,4216.06732135348
26558,6130.544143681
32550,3656.31642254267
22278,3167.16048633731
8582,3541.77837391915
17998,3527.92936985345
24846,4570.37098524223
33406,3103.06030289591
6014,3555.35950988052
23990,4942.41040616586
35974,4995.5566677158
6870,3341.55733683904
37686,5576.47025331889
12006,4790.66951068836
22,4447.32906429678
19710,3227.31538897252
25702,5647.04523865772
27414,3573.36008845889
11150,3951.17195518141
12862,4707.14099615369
36830,4707.34754220886
2591,7667.80263100475
28271,5427.91176047789
14575,8606.38786294938
40255,5709.26436036313
17143,5796.34545020004
21423,3997.22505128723
3447,3857.77586219616
22279,5364.84724126338
12007,6212.69729531013
1735,6381.44038712434
29983,4727.44367537854
24847,6200.72087054026
23991,6164.27136299071
35975,6142.93579779524
6015,4952.15524176105
20567,4578.82770082849
5159,5392.03743414465
35119,6564.97728849205
37687,6335.63823898083
38543,8139.46377550201
879,5846.58629525314
6871,4909.86136236857
16287,6201.13489389345
27415,4137.21221799386
15431,4359.66009641801
26559,7895.30102388923
12863,6719.26201712633
29127,5888.23566659251
13719,6903.7632187902
33407,4071.21784141196
39399,4095.50012414782
17999,4917.73571747571
23135,6391.24151701415
34263,5743.73053145848
25703,6490.28873237209
30839,4916.12232219711
8583,5236.4701474377
36831,6196.17434744833
32551,5363.76248953571
31695,4866.43832656195
10295,5248.78689998196
18855,4822.47915446423
9439,3268.4457539154
4303,5332.04895664382
19711,4452.95785557308
23,5731.94720269646
11151,6247.37097691563
7727,4895.44376177682
15432,2917.05339552658
28272,2475.15251992712
20568,3470.94954032604
3448,2760.56149958528
1736,5276.05324394942
17144,3549.04993817791
27416,2973.46769925265
33408,2878.28621090109
22280,2352.14011812531
40256,2595.28637863632
12864,4895.81267507359
13720,5379.70786650554
9440,2313.66940787003
11152,4434.41743925633
8584,3966.76897139262
29128,3598.99695351584
2592,5752.37678686737
880,4569.9524828865
38544,6238.76628088893
6872,3533.60471067973
35976,4586.57811980025
34264,2549.02692191184
39400,2999.39233307721
10296,2339.18799662519
23136,4414.7791154777
7728,3535.96172855825
25704,5084.77918784304
23992,4486.87621191662
14576,6368.23968086256
4304,2361.80067363236
5160,3348.70224742063
30840,3486.92253870874
18000,3205.53002107491
37688,5119.17603575687
21424,2818.16019634057
35120,4629.61490116495
24,4264.25519868672
36832,4818.41903931666
24848,4650.70105856619
31696,3535.43219000161
16288,2512.23167094592
12008,4514.47667884135
26560,5770.99629085023
19712,3231.10448749132
18856,3359.86330349039
29984,3205.41993549293
6016,3393.85499216143
32552,3952.20481938196
20569,7486.51239301554
29129,7674.13145325045
881,8160.70868866155
28273,7941.00738011635
10297,7793.27992733428
27417,6933.1216565408
39401,6881.45021451629
23137,8443.5693993256
21425,6863.93455888539
22281,7726.31362870136
2593,10571.6376568753
8585,7931.21255456787
23993,8575.40686706703
33409,6812.9541344768
5161,7154.29874339438
19713,7098.77826597565
24849,8865.66092326683
9441,5743.01287943094
35121,8066.86055912554
13721,10001.4334445589
40257,8521.64311317429
29985,6563.05519608102
14577,12560.0545757653
34265,8254.40446938359
16289,8897.41037028754
15433,7624.2284939313
35977,8048.2392501021
26561,11515.7714509516
30841,7117.01530541378
36833,8255.23117233165
17145,8530.71045900389
7729,7190.98866125491
4305,7822.70391814014
25705,9488.5601361601
1737,8986.76579550251
31697,6821.74549311093
11153,8307.00530052267
25,7792.30623835749
18857,7322.34730416693
38545,10610.7000333763
3449,6245.03552040608
6017,6842.14181895002
18001,7342.55915950606
6873,7046.55118513236
37689,8791.48485008053
32553,7594.64541938496
12009,8591.48567064739
12865,9514.65074272911
28274,8263.82591017182
27418,7842.94261846333
33410,7545.64790092252
2594,17290.8216159739
1738,13385.2668203338
16290,8796.43349068801
7730,8975.71548635431
8586,9545.01810844896
4306,8326.24112825956
9442,5613.40543514292
35122,11781.1169716025
29130,9468.53565459607
23138,11482.6388066199
10298,8207.74776790324
21426,7540.68357390094
34266,8581.27328647332
36834,11662.9124880028
31698,8394.34626764781
18002,8558.23162176217
13722,12927.8248791226
14578,20914.644067288
26,11160.3412289819
24850,12218.3628566994
3450,6695.59710850764
15434,7468.88862477597
39402,7382.29833161428
882,11621.849962117
29986,8190.48068804902
22282,8037.97484030624
25706,13307.3529145189
6874,8854.84396605942
5162,8921.53529486964
23994,11793.6071192
30842,8786.25406244202
6018,8668.10725706186
12866,12557.9583985401
17146,9980.19345452262
38546,17778.1528260071
11154,11709.3119710207
12010,12196.4859271359
26562,18158.5263388527
40258,8529.70159598759
18858,8417.44449835495
32554,9409.66665377769
35978,11453.4460178555
19714,7979.63037903082
20570,8203.20850971008
37690,12608.5437130783
8587,9713.79312742048
27419,6391.64996987275
22283,9418.29530452658
35123,9526.35539352149
40259,9630.17934898729
34267,9562.66845155274
7731,8671.32391310197
2595,11532.9730693741
39403,6000.70325635621
19715,7984.45716277998
4307,9371.52981835681
15435,6210.62952005181
14579,12336.794503025
21427,6229.81689407462
23139,9347.34710419245
33411,5702.68970340737
11155,9303.5778042069
17147,8683.25000099357
1739,10290.2759364013
10299,9015.36253099073
38547,11783.813992804
20571,8836.76354666114
35979,9424.18995685902
31699,8709.5684160255
29987,7970.5329053047
23995,9569.73042133613
13723,10002.2252181967
30843,8534.39707761515
9443,4935.23558135879
28275,9436.91735706595
