Id,Sales
37667,10762.7302831235
859,9160.5206015346
17123,9262.45138392868
5139,8272.42170498176
19691,8411.45740143129
9419,3689.42242274406
7707,8272.03509667528
11987,9378.6921647571
10275,6182.11839711229
35099,10276.2409293695
33387,4272.26787897133
14555,14666.0813966806
21403,4218.97601948015
2571,12104.2077234098
11131,9237.52803062326
29963,9105.59842924594
15411,4713.40876070873
28251,6669.41321331615
32531,9192.01947471346
13699,10732.0404295569
36811,9907.6584579812
30819,8685.08050399354
40235,6724.95556747534
6851,7832.20040664402
12843,9700.59982731527
27395,3951.2397992917
17979,8313.11628111066
3427,3792.96916120642
31675,8836.46013133771
860,7108.49434461368
24828,6330.98676840676
5996,5202.40670046916
4284,3259.5497913284
26540,8697.38220570859
23972,6300.00601373102
1716,7695.90140940033
28252,3407.57113992498
4,6911.94650425048
23116,6122.3864705078
37668,6905.13301287607
16268,3482.43154422519
35956,6751.13210693242
11132,6879.73732392516
19692,4499.37827253155
5140,5320.08996059676
22260,2898.40261034473
32532,5229.56683616145
11988,7158.02552184069
30820,4977.02158456098
39380,3415.59671755562
10276,3226.26262424162
33388,3011.79630625487
14556,9494.30859467701
40236,3787.12302290453
25684,6850.21940363046
6852,4747.8022030435
17124,5228.11545470359
34244,3294.35859579319
15412,3287.45504236251
3428,3190.23388274467
20548,4790.51414367432
9420,2879.99878948
17980,4748.27322271373
21404,2979.03277872174
35100,6627.66096231412
7708,4883.94668557588
8564,5347.94598346676
29108,5341.45106170621
2572,9050.3667138422
29964,5119.66435707955
36812,6618.24217900438
38524,8758.09160745136
27396,3145.19591526192
13700,8325.39937435151
31676,4931.48978467161
12844,7724.45677801827
18836,4699.40653899621
16269,7274.16959997998
23973,7301.23695412781
4285,6768.89580048195
11989,7257.35712281956
11133,7170.96142296687
861,7359.86381799295
23117,7206.34820808789
1717,8064.38343561447
5997,6447.65864500158
5,7235.88886438283
17125,7622.49795800449
34245,6695.8397950665
22261,6584.36108015858
21405,3928.12737388354
26541,10488.8405226211
9421,3561.15709807542
30821,6605.2572858501
10277,6575.38638687891
35101,7157.73877767503
33389,3661.48214256577
35957,7068.44877005862
5141,6883.01909753066
12845,7538.96480771346
6853,6390.96719765529
36813,7209.29065066996
20549,7227.37036258602
3429,4125.58638457957
32533,7150.11696135033
2573,10069.246553351
8565,7135.70754391967
24829,7423.93054875643
29109,7434.56668888592
18837,6656.31524068445
25685,7952.422152513
15413,4014.55447399899
40237,6742.68898265745
38525,9949.37164756579
7709,6619.79526108681
17981,6571.95664479288
39381,3859.13770816221
27397,3933.23049877016
29965,6955.38325084727
31677,6630.69601711176
19693,6692.704706513
14557,10696.4788019432
28253,7096.69991125016
13701,8336.03077661363
37669,7632.9380296947
24830,5213.06681970283
34246,4379.75928329971
35102,5728.41090896908
10278,4591.67789184988
20550,5201.07199809443
5142,5193.88339997427
16270,4543.59458257729
22262,4248.50182479873
15414,3599.68709781147
30822,4597.44548369566
11990,6160.97375540363
6,5800.12836904
11134,6131.32190999596
8566,5912.85316484186
862,5886.23656301133
29966,4838.25539466908
13702,6739.42911034492
17126,5187.91698548096
26542,7399.9083717444
39382,3845.4418045722
1718,6678.34423353007
17982,4734.46098697683
33390,3445.01494807378
27398,3555.12549657806
29110,5148.89677028761
2574,7957.81689811633
19694,4818.0651482863
40238,4813.28327511492
35958,5668.82662333586
3430,3769.17475202641
28254,4539.01145633095
9422,3533.26764057962
32534,5363.64993352008
36814,5488.66441480455
18838,4591.6603722075
23118,5418.24896118209
4286,4507.43707469915
14558,7748.79327465765
38526,7546.12292079418
12846,5839.07931273161
6854,4860.17572511217
25686,5984.78398472457
21406,3645.00528727589
23974,5224.8600403237
7710,5135.23198211494
37670,6135.20051779294
31678,4933.33879875733
5998,4902.20535560626
5143,6267.20384707995
22263,5664.42689651502
4287,5652.28863401919
26543,10849.7172790758
10279,6043.24857218673
24831,8990.94961287051
27399,3397.35986821559
29111,6898.67497042432
18839,6952.26591123778
23975,8380.05096878269
11135,7777.95288277968
25687,9014.58868359754
19695,7102.93002652297
30823,7102.50999913281
13703,9204.90743858784
15415,3716.9021153344
33391,3320.59085244696
9423,3488.36979771658
29967,7030.60000519162
17983,6879.96699714445
14559,11575.0904576277
35959,8648.17245559685
2575,10303.1999603741
8567,7233.41850077237
32535,7541.19424519455
6855,6906.48990370309
863,8789.27982770447
3431,3482.0395632959
39383,3740.72701023581
23119,7939.72746231232
21407,3661.95370296663
20551,7018.7339570789
40239,6061.14995199232
16271,6723.36499154994
7711,7078.97404219713
37671,8534.62500034948
12847,9246.28104759238
28255,5906.44971923427
31679,7371.3994689012
5999,6616.70839462681
36815,8997.9326915698
35103,8458.6184326549
17127,6949.98516938939
1719,9175.00068163051
11991,8464.45340620699
34247,6047.79250410948
7,8174.42714561756
38527,10429.2074069493
33392,4448.42370131019
26544,10769.5690067091
15416,4759.18767351481
23120,7520.74412703457
9424,4151.08370716266
10280,5771.60733430402
3432,4441.32608226477
22264,5810.7602831705
35960,8164.84283328859
13704,8333.0338592228
27400,4497.52884582647
24832,7979.50099440188
28256,6123.25080953256
25688,8640.32345324769
4288,5843.02387409006
2576,10748.9530877569
7712,6482.22742237919
6856,6364.26233513404
30824,6209.05397007229
5144,6443.86526043998
11136,7847.40230346551
39384,4364.24533721257
14560,11926.4714136358
21408,4760.10477493074
35104,8071.54763393617
40240,5614.11224911366
31680,6474.28110285888
864,8409.24341532127
20552,6523.30628042641
8568,6733.4471362384
23976,7790.37408615125
29968,6415.81330023245
36816,8195.40372980884
38528,10367.9353901909
17128,6414.48549527187
34248,6032.90484972763
16272,6453.71300671381
29112,6410.11852763267
8,7971.56687783862
32536,6797.25288145932
12848,8176.21278372531
11992,7960.21573724421
17984,6028.5101045602
6000,6361.6040607694
19696,6249.26619795404
18840,5981.31993496738
37672,8212.72818629288
1720,9290.66690030514
9425,3707.79029607359
23121,5202.91784817216
7713,3584.83878336741
22265,3795.61499555408
23977,5376.94272952759
13705,6138.45505744477
24833,5288.59423918322
5145,3504.62018389796
35105,5654.27840929343
3433,3910.19728036184
30825,3462.1993904402
10281,3836.28941527965
34249,4064.76070646807
28257,4099.36178938306
33393,3998.17460215638
11137,5260.62578732494
15417,4427.91655460974
865,5475.69086079137
35961,5656.04229137691
25689,6045.9583744184
27401,4216.7068215357
4289,3725.23311761636
39385,4033.46697184874
38529,7431.18499913101
20553,4073.06684016925
36817,5566.10766601971
2577,7022.10881623145
29969,3727.14900729763
32537,4108.84374823546
37673,6055.5215639652
19697,3657.4048057435
14561,8502.03700007496
21409,4259.38491949352
12849,5103.87614819188
40241,3860.7504605849
18841,3505.54972225402
31681,3629.4437903698
16273,4094.67588769158
26545,7381.41822632503
29113,3839.2401258173
17985,3607.39065821242
8569,4174.13769846027
11993,5323.22190202482
1721,6332.93151330587
6857,3212.30755322756
6001,3468.60606632759
17129,4028.32989491936
9,5055.04272418763
23122,5779.39692015202
39386,3262.92223502666
35106,6003.53714197194
13706,6903.92125808703
24834,6010.29233256279
36818,6135.81500192594
8570,4721.21129263946
3434,3200.60738917353
4290,3303.51655113034
27402,3091.43644843699
26546,7477.78447105767
19698,4325.14752875051
5146,4536.76922958741
40242,3498.03354969528
2578,7523.83645231113
29970,4615.94521223848
33394,3159.58887275566
30826,4591.18736712491
15418,3489.73443065552
25690,6446.34269638294
28258,3336.26674012893
38530,7598.10148463355
9426,3094.75310091972
32538,4761.84866286984
6002,4433.42774286618
31682,4596.41502562174
37674,6466.06698057013
35962,6091.54311261414
21410,3082.81330260848
34250,3379.17845521718
22266,2987.26170660529
17130,5026.81772844339
29114,4734.43840659306
866,6074.52530874921
16274,3506.29888210576
7714,4520.37153367365
14562,8721.27259218991
10282,3454.71022480378
18842,4442.13957093924
17986,4422.59361474738
6858,4416.46813568441
1722,6727.9453286917
11138,6029.40720076313
23978,5978.54215503864
20554,4450.14681512575
10,5678.11292013754
11994,6086.92567323878
12850,6305.01358913657
3435,4033.60548665762
8571,5992.68974894216
33395,4051.1853384255
32539,6094.39663887672
5147,5916.88706125656
30827,5498.1538294457
2579,9429.39577115341
25691,7454.32745686132
19699,5350.64517389368
7715,5593.89616279617
22267,5876.09428200445
35107,7335.10436352175
16275,6416.21720324613
867,7161.22144825458
23123,7200.65922725268
9427,3702.18842075445
28259,6132.3454370368
10283,5675.21608629496
29115,6099.52588226463
4291,5746.95833448089
21411,4360.90370992834
34251,5965.98127511364
11139,7014.76521719333
17131,6263.28959435187
36819,7307.66054508656
26547,9318.95058181901
18843,5470.80433333831
13707,8124.78875841003
39387,3954.70893856826
37675,7344.11407085486
11995,7235.95788106233
6003,5576.59791294298
14563,11417.1600945196
23979,7064.72145370169
40243,5837.20824921917
20555,5739.90226482483
35963,7212.81903970593
29971,5682.71298664099
15419,4639.25201024778
6859,5632.45620797794
38531,9106.90123178218
12851,7588.77299157935
27403,4179.62811767524
17987,5522.90525327307
24835,7141.82203479967
11,6807.68605631938
1723,7845.66601738058
31683,5577.60865476907
8572,7665.7185553101
22268,6279.07507909474
23124,7604.46707492712
33396,4352.67085504806
40244,6413.78193122283
3436,4704.1695323004
7716,6627.64199759012
13708,9285.09486175098
5148,6814.24741751051
28260,6566.36755612387
2580,11145.1090170166
29972,6797.9790519873
9428,4182.65930385635
20556,7253.44026647205
36820,8126.30777415668
35964,7974.90539561215
23980,7720.58977206477
15420,4648.47018114583
6860,6156.03358672756
32540,7309.9052560808
19700,6689.69231862257
39388,4715.62581505682
35108,7932.53649583554
10284,6285.73254692081
29116,6968.35841494634
16276,6612.07763989239
12,8376.36710103931
21412,4795.37860605492
4292,6337.91689319061
11140,7922.6387680005
17132,6879.76357190507
12852,8813.39739573086
26548,11054.3727039828
868,8696.77666085693
30828,6567.90220219442
27404,4605.58324329239
24836,7844.34909106689
31684,6863.3453621118
6004,6529.89877394974
34252,6165.36507692838
14564,11299.1364063815
18844,6388.10888095677
37676,8688.13772419505
38532,11045.5936850877
17988,6344.10421416859
1724,9469.84521881568
11996,7941.69665207471
25692,8745.09513854703
21413,3678.60891463782
24837,7166.83826023442
3437,3782.54496950428
9429,3515.29123418999
23981,7200.60428316275
35109,7282.64600600411
39389,3903.79809658134
4293,5206.50722081976
7717,6156.68539155874
34253,5230.59950733935
15421,4031.95900726297
22269,4820.85101933187
28261,5169.1317856989
26549,9579.11794810908
13709,8424.73749203952
36821,7090.65109884428
23125,7134.19675083381
16277,5341.51220155642
29117,6400.41665481609
40245,5420.08915222752
14565,10659.8555647584
35965,7232.69411273414
11141,7553.94345197876
17133,6602.32833400847
8573,6577.98339607014
32541,6152.65235593233
5149,6458.28214810415
30829,5998.29407485264
20557,6346.46460663564
37677,7578.51620103813
10285,5218.91778549337
11997,7637.76638867489
25693,7579.75958608106
12853,8298.25485192848
29973,6203.33559607139
2581,9604.2025002504
19701,5882.1618421991
27405,3591.39696124865
6861,5883.51976901474
38533,9170.13646195887
33397,3610.3961024902
13,7147.03505950757
1725,8128.79616332598
869,7269.14118530177
31685,5731.30208998402
17989,5827.30050428947
6005,6149.12048459132
18845,5712.21126176774
5150,6565.38431836121
3438,4752.00226682996
13710,8510.37727129519
39390,4444.28416623979
35110,7838.73218988926
2582,10553.6953374741
23982,8384.12028803191
8574,7996.16318144671
36822,8326.73351432768
23126,7900.09187432603
26550,10240.8415083414
30830,7160.66137516931
14566,10895.9886592476
29974,7184.85264098348
21414,5241.87735444552
4294,5820.8842016205
11142,7623.03598172002
22270,5970.94550448368
28262,6040.78774081431
32542,7973.80254152851
19702,7079.54798455878
38534,9422.5991157288
24838,8307.11622510103
10286,5626.47980731252
29118,6879.46828790392
1726,9532.28130386384
20558,7949.81334925813
16278,6388.18809212537
40246,5602.42912576105
34254,5684.38271847349
25694,8891.18368976707
15422,5330.89964635303
12854,8146.69466506652
14,8255.64061777619
18846,7134.84322223717
870,8651.56325096331
9430,4346.49708427657
33398,4491.7109029038
6006,6929.90192503691
37678,8273.3527950453
11998,7877.31611233761
6862,6822.10987676101
35966,8305.65055554229
7718,6973.17214123877
17134,6786.95221562049
27406,4860.2452652861
31686,7324.74323827721
17990,6975.32077384906
3439,3140.61457221921
16279,4711.44441345231
23127,5825.70549033742
13711,6805.14766142861
30831,4006.27209229964
22271,4791.40071721678
20559,4463.82802875681
35111,6196.15661721567
34255,4934.1200154549
39391,3182.88949794385
23983,5885.1699034547
28263,4926.3651008826
15423,3205.25481420635
29975,4294.27394471938
5151,4497.21567713392
36823,5899.14721980772
10287,4641.48289208214
26551,7823.84557504827
871,5900.68354134264
11999,6005.90259976861
1727,6668.51631597118
4295,4774.00091520164
35967,5961.74900251052
2583,7882.51706494515
8575,4470.356039868
11143,6044.44765399234
18847,4066.90160111476
19703,4210.77003904948
38535,8372.66888100868
24839,5887.88745929347
29119,4721.65715539793
27407,3142.59260557129
17991,4132.48306075651
17135,4207.78270623829
40247,4843.82437532246
14567,9999.51627647494
25695,6622.34664184633
33399,2942.95376176647
15,5808.1503393938
12855,5971.26444929896
32543,4458.30457473908
21415,3224.04739948225
6863,3905.58970609138
9431,2905.0824453101
7719,4158.63385975528
6007,3963.63330876648
37679,6755.18366369366
31687,4210.75397245247
29976,4043.52934571086
10288,3534.9735455263
3440,3443.76635146982
8576,4419.59094295099
15424,4058.88679772391
17136,4742.05861845242
872,5020.91387983485
5152,4243.49166400585
35112,5414.68924202324
28264,3637.81478670372
32544,4360.70404239254
17992,4119.62459941859
20560,4256.11544381617
23128,5246.57445488968
29120,4452.67752113158
21416,3722.67894578537
2584,6472.03985355495
22272,3393.72549119092
11144,5107.62131267943
6864,3803.03750540249
26552,6639.08124743156
36824,5278.03142255802
24840,5003.75934433801
27408,3564.82449627147
33400,3551.41047986927
39392,3612.98354483257
40248,3653.06715446617
4296,3423.77836606268
31688,4025.45276395558
35968,5245.50860955037
23984,5110.16998379971
12856,5616.45286671533
9432,3266.4352710662
16,4913.72196963449
38536,6984.4481916637
34256,3670.13006822443
14568,8035.15403982675
7720,3987.39578856323
25696,5431.75476099604
30832,3835.08927900379
37680,5473.98321280351
1728,5578.60893748665
18848,3988.20984858387
6008,3914.93726089365
19704,4086.2672286107
13712,5914.95157607646
12000,5089.77246959618
16280,3788.77797142529
3441,4340.7047038004
15425,4209.87040399581
33401,4212.92753621661
10289,4693.11710016736
22273,4295.87999154087
28265,4965.48925904044
23129,5728.00658782574
9433,3912.83901805601
30833,4400.77381490269
34257,4822.15716323899
8577,5243.67766256292
11145,5908.56840150708
27409,4390.45081061763
19705,3859.03095152697
35113,6068.45615424171
24841,5511.14379759868
36825,5886.30955204574
39393,4245.31359313024
29121,5059.70274665317
14569,7776.00945564065
21417,4206.7231943164
2585,8160.87214614939
4297,4825.81993131607
35969,5881.54470633143
26553,7612.89989362965
23985,5456.58726015997
32545,4865.05058110351
5153,5155.16251734493
29977,4614.05228370129
38537,7807.88497444433
7721,4659.06638694863
13713,6497.21348656493
37681,6178.37513808531
16281,4772.34362122564
20561,4425.07066590871
40249,4888.59822971244
17137,4967.14728037438
31689,4388.7466197391
6865,4633.21984003791
12857,6052.25903179249
25697,5913.41154029817
17,5851.27817523715
1729,6577.87046130459
18849,4030.93606659003
6009,4764.64293918709
17993,4226.51254850489
12001,5911.38697525681
873,6069.05816567829
22274,7360.59392034296
33402,4190.5906514358
2586,14947.5207884158
23130,9940.15221101276
28266,8071.03184546459
35114,9730.13133792956
35970,9527.71839012959
8578,8861.83122479091
9434,3893.33307452099
10290,7308.75492986424
15426,5028.87995852723
24842,10399.3693171581
29978,8506.76593620185
7722,8174.06850551907
39394,4139.81378333356
14570,18673.018621873
37682,10086.9040780506
23986,10257.3421256076
4298,7697.39164209672
30834,8418.10285734966
26554,15350.7196004241
3442,4448.2709450926
12858,10358.367654556
13714,11416.8443119116
29122,9079.79797795954
27410,4417.68159618073
18850,8258.28675479902
40250,7368.28545221432
16282,8574.97338577755
21418,4239.90272797409
34258,7647.91369681173
18,9687.04562828354
11146,9679.39855694485
17138,9703.931179117
36826,9693.83885047658
874,10419.8017685682
38538,14418.2680212295
25698,10951.5617653693
31690,8015.94836721811
5154,8404.40034788879
20562,8755.85320356657
32546,8639.49939171892
6866,8088.494578077
17994,8176.03342254275
19706,8124.64152197923
12002,9827.09886836857
1730,11215.6043403364
6010,8004.6867322734
4299,7707.69167165485
24843,11007.2923058701
29123,9876.16573576329
34259,7905.34556289418
3443,6533.98585015302
35115,11197.1138095578
13715,13277.3198977886
8579,9673.55649772476
10291,7568.28049010985
25699,12540.7111703199
35971,11358.1303739538
23131,10958.4054934767
21419,6833.98250026749
36827,11225.7603765524
30835,9381.68927594845
15427,7487.59785022273
7723,9201.84392475265
27411,6512.97961438463
875,10599.6546302777
38539,13683.8414655367
2587,13780.9830116677
16283,9158.43267094437
20563,9217.76951185375
37683,12128.695095616
22275,7642.96957521387
11147,9990.18368025115
28267,8049.5596910676
32547,9477.54369678382
17139,11440.9014333004
19707,8831.26154870659
9435,5901.19010864336
33403,6470.7929929426
40251,7710.985883729
14571,15779.17411584
31691,9402.24749379619
17995,9038.46231184748
12003,10513.5592051949
23987,11670.8796866359
12859,11157.4782837037
5155,9089.45915168011
6011,8862.49052516392
26555,13883.0373035822
18851,8861.01139402386
1731,12342.6083938663
39395,6099.85751242464
29979,9607.66569323712
19,10398.486602326
6867,8782.16548679978
34260,7451.42715978851
3444,5904.05021509589
40252,7302.69953130471
23132,9417.40603544581
9436,5662.69280790498
5156,7418.50850981352
14572,14728.556896602
22276,7030.36530413715
11148,9797.78703929714
19708,7517.35192403187
33404,6018.44418515876
10292,7245.25353530657
13716,12401.4304397878
2588,13176.7140030654
25700,11452.5503003791
37684,11777.4882048694
8580,7864.90633264022
31692,7753.25119595193
15428,6395.03442635192
35116,10164.9192029931
36828,10431.3163885727
32548,7743.93166773668
18852,7401.93431112479
38540,13375.1088298807
7724,7773.80699751854
29980,7648.876640996
21420,6274.57285567829
20564,7370.81592995054
1732,11433.0585041514
4300,6822.65648872528
20,9173.39940370355
35972,10330.4563226515
28268,7519.68972669884
17140,8702.84230748181
24844,9763.88662628808
16284,8034.28040571487
27412,6206.80387759903
17996,7165.67627127748
26556,13670.2883151133
6868,7628.06179300166
12860,10467.8234215714
30836,7608.52991735016
876,9992.89009395754
39396,5862.04856459898
29124,8018.14294261236
6012,7351.73929927512
23988,9351.85932374969
12004,10082.3064911875
2589,11495.6677055816
9437,5113.62221835595
33405,5773.51795043353
14573,13071.8825091766
5157,6763.53921189241
3445,5866.62414604976
35117,7750.15329727972
23133,8353.80385775057
4301,6971.58936172471
8581,6908.27534575104
34261,6943.253391591
21421,6579.55213494418
28269,7681.71828101993
15429,6523.67961490741
30837,6336.81675094177
20565,7450.80886005011
7725,6262.26213478166
39397,5851.5237517546
10293,6947.12866781988
36829,7777.46327140872
29125,7304.19723523547
16285,7979.66082277777
877,8331.45236644166
31693,6136.33589856552
22277,7308.86646872379
17141,7575.98668674376
35973,7469.08097095739
26557,12564.2479798738
38541,11565.8538151107
18853,6329.79726547739
13717,9882.29979884018
24845,8405.53068191877
40253,6944.01502730771
6013,6128.43940638267
1733,9476.96519004307
11149,8196.81867457575
25701,9626.68967816218
32549,6939.98923883016
23989,8332.72389477944
17997,6325.69308364615
19709,6518.31187617346
29981,6362.20480648403
27413,6358.97115787726
12005,8287.379153129
6869,6051.02377058552
12861,8982.48111643027
21,7804.06552957396
37685,8713.0746946803
21422,2974.39401734251
34262,3658.88440978989
9438,3013.14127635805
40254,3959.94857738685
16286,4117.39704263815
4302,3377.29318137682
2590,6216.79933243199
7726,3552.34903624215
30838,3158.23881193047
15430,3469.11236101558
23134,4302.58105589277
31694,3326.80220823665
20566,3497.86336997401
39398,3260.84982251473
14574,6901.61029372706
3446,2882.45613276666
5158,3224.82255513179
1734,5688.20109058042
17142,3972.0776306016
29982,3295.08463919926
35118,4253.85062135587
18854,3297.82052442036
13718,6450.68511566933
38542,6672.94472580705
28270,3826.95436329868
10294,3988.71586680226
29126,3351.41230030507
878,4809.80894683754
26558,6539.34778209376
32550,3687.32190249414
22278,3396.45900950962
8582,3750.88928348766
17998,3298.81481036149
24846,4825.16631915755
33406,2950.41449852279
6014,3404.04923792084
23990,4598.40160450045
35974,4652.29836756454
6870,3387.93537678582
37686,5776.90575464369
12006,5108.9953904253
22,4562.33459710665
19710,3368.40308947649
25702,5634.63785820344
27414,3054.23111278112
11150,4975.84911205985
12862,5652.2185463034
36830,4971.6646415907
2591,7831.5729247261
28271,5699.28561617954
14575,9323.37795543667
40255,5584.80617156998
17143,5960.54926738094
21423,4248.07226659173
3447,3746.6695233281
22279,5440.81364972658
12007,6656.23270535878
1735,6569.43720687724
29983,5235.59612324054
24847,6510.97337793479
23991,6390.70508126701
35975,6603.38638610399
6015,4997.17229361625
20567,5198.59204817921
5159,5332.18628019089
35119,6726.2770577211
37687,6709.00913134048
38543,8493.68059794878
879,6281.29145424023
6871,4959.26004896191
16287,5939.53344854989
27415,4158.49501931322
15431,4486.79489318007
26559,8407.96021192202
12863,6871.99198520054
29127,5868.02326344253
13719,6987.3067068156
33407,3850.47426832897
39399,4032.47442153813
17999,5303.44096898311
23135,6606.88294205508
34263,5491.00511600596
25703,6819.78726436461
30839,5031.0390120757
8583,5299.39554509408
36831,6476.97409754215
32551,5433.19529181926
31695,5053.91454464171
10295,5356.88556327874
18855,5257.55072742471
9439,3512.15720582393
4303,5274.62418188305
19711,5048.26779110898
23,6062.45667038281
11151,6738.70919329143
7727,5046.06765243297
15432,2637.21335681074
28272,2704.6336917472
20568,3580.29343588014
3448,2529.61562016117
1736,5321.06437047543
17144,3982.62508762915
27416,2554.34858997738
33408,2463.60139140099
22280,2560.9710941494
40256,2519.63189285985
12864,4622.73090954112
13720,5119.99644218073
9440,2307.9195557844
11152,4641.99650082795
8584,3688.32099582181
29128,3766.27787735059
2592,5630.81246818681
880,4681.1528339978
38544,6273.53756157597
6872,3247.94716364594
35976,4747.00972730309
34264,2634.85692126304
39400,2599.38493351843
10296,2567.00700147023
23136,4502.34924421861
7728,3452.8981079444
25704,5087.12721536405
23992,4573.79891474127
14576,7093.45835141587
4304,2559.75584766
5160,3593.01438626064
30840,3435.25511309695
18000,3342.20450483146
37688,5397.8472355396
21424,2665.3896978663
35120,4778.38367683879
24,4374.93238732556
36832,4799.75351911612
24848,4568.63619405223
31696,3577.38129493442
16288,2747.10362744059
12008,4674.94133136702
26560,5681.28217823622
19712,3539.84293246924
18856,3410.70622355999
29984,3582.22364983482
6016,3501.03808350259
32552,3752.88638370904
20569,7633.17100254978
29129,7846.45927284291
881,8211.76475654165
28273,7886.96915978474
10297,7721.28200798585
27417,5706.14480808903
39401,5756.69106590324
23137,8480.20287194769
21425,6130.95932996521
22281,7785.25619918816
2593,10071.8110772188
8585,7513.28759946115
23993,8633.30496598334
33409,5474.34349786762
5161,7220.87270371669
19713,7201.58647199541
24849,8505.62199017695
9441,5010.9668510997
35121,8709.79270913843
13721,9836.1102631805
40257,8059.66208415009
29985,7323.66043046714
14577,11786.5116313753
34265,7906.45403215948
16289,8839.25025913515
15433,6483.11781931364
35977,8408.61782920425
26561,10958.9699000009
30841,7288.47622188588
36833,8420.92153692424
17145,8468.40216348519
7729,7010.02307522153
4305,7500.42099668593
25705,9065.26061875958
1737,8605.40288194317
31697,7015.70867709328
11153,8672.73829633754
25,7901.06395794219
18857,7250.38990531012
38545,11034.0008995366
3449,5394.70741632195
6017,6703.91733019751
18001,7282.71546859659
6873,6778.88456460095
37689,8962.07128965777
32553,7420.97129502159
12009,8632.46510671419
12865,9059.33122424703
28274,8885.35119333345
27418,5764.92790419363
33410,5294.46430574291
2594,16897.1851860582
1738,11849.9824911503
16290,8200.81467127693
7730,8320.29508663036
8586,9093.43924860797
4306,8392.76114493958
9442,4868.31867979269
35122,10851.4662405277
29130,9483.8643744223
23138,10791.4903680359
10298,8127.02863095899
21426,5599.69908549565
34266,8458.84433185409
36834,10576.5995845429
31698,8506.86330041333
18002,8045.00815427966
13722,11180.0825259618
14578,17964.9256518439
26,10563.9875405155
24850,10852.677225131
3450,5544.53578440991
15434,5354.0861913744
39402,5191.31774422625
882,10847.2650682706
29986,8672.07656786556
22282,8050.55016394161
25706,11326.1749879267
6874,8275.08111278891
5162,9042.22171990386
23994,10745.8266964472
30842,8716.2830954214
6018,8388.11957839059
12866,10721.8912926889
17146,8955.69686068157
38546,16390.0644594725
11154,10822.0199142408
12010,10921.0730282166
26562,16703.1188611076
40258,7801.1110231684
18858,8216.44980943441
32554,9716.2393290031
35978,10422.8631378657
19714,8165.045312218
20570,9039.29855872095
37690,10776.2065144083
8587,9725.97463810777
27419,4990.2892590726
22283,9276.81827634656
35123,10454.8823758298
40259,8919.71451342617
34267,9655.84885455186
7731,8740.34210253344
2595,12187.1835329262
39403,4939.55901469127
19715,8597.25648841614
4307,9508.67230746195
15435,4998.28304147023
14579,13005.2284324692
21427,5030.95743098881
23139,9653.72169696892
33411,4879.25302457762
11155,10402.4941344999
17147,8787.61175623673
1739,10334.3489293763
10299,9466.72965624656
38547,12635.2201733208
20571,9187.99623506461
35979,10016.7935800961
31699,9120.40053964165
29987,9078.18733778664
23995,9821.72971796851
13723,10716.2479456228
30843,8870.61746951032
9443,4666.49409018818
28275,9909.1988678979
