Id,Sales
17985,857.884783799091
8569,895.593499048486
11993,1133.69441110203
1721,1115.69944183243
6857,864.422998372695
6001,864.422998372695
17129,915.779132785235
9,1070.94350695918
23122,1096.25560438319
39386,819.987488275391
35106,1124.01838528712
13706,1223.9908901891
24834,1091.51146037629
36818,1149.10318686171
8570,935.518061606121
3434,785.273358123556
4290,785.720019849271
27402,789.01460272206
26546,1299.93355160143
19698,885.6191349359
5146,920.15189143242
40242,820.453870207978
2578,1266.41765491089
29970,901.891213341387
33394,785.273358123556
30826,901.891213341387
15418,813.215221917782
25690,1145.64736158712
28258,801.012164520015
38530,1355.19026038569
9426,788.897078469258
32538,918.024041544301
6002,903.877717812691
31682,904.357218336979
37674,1204.65590168287
35962,1123.21292500488
21410,778.122522977354
34250,785.900856827044
22266,778.565494222758
17130,968.452419114668
29114,920.15189143242
866,1097.55917659977
16274,814.917914587138
7714,902.456678959787
14562,1335.88965739671
10282,804.388068563721
18842,894.296886697173
17986,901.497362413888
6858,903.877717812691
1722,1150.66337929063
11138,1149.89481760413
23978,1091.51146037629
20554,908.814747802797
10,1097.55917659977
11994,1154.06382044719
12850,1189.31024376064
3435,769.581381842476
8571,1043.46850539242
33395,773.554449415346
32539,1003.76691868349
5147,1038.42658993683
30827,994.531654231937
2579,1319.8199229998
25691,1198.2255900855
19699,990.870346447339
7715,1012.49470789246
22267,1024.80091770038
35107,1230.41959835407
16275,1081.85998503987
867,1190.89656240282
23123,1172.39497848892
9427,795.187984598903
28259,1041.05728626996
10283,1073.84201861785
29115,1036.37271860958
4291,1024.61114893789
21411,769.723962464167
34251,1035.46887802039
11139,1250.63617803883
17131,1096.30217126103
36819,1252.98629761258
26547,1350.34945278692
18843,995.609821362425
13707,1274.71768659271
39387,805.253773271922
37675,1268.26105857396
11995,1252.98629761258
6003,1005.9329116404
14563,1426.46534215745
23979,1172.91376662905
40243,1081.60906904629
20555,1009.12948550095
35963,1239.70851870138
29971,994.531654231937
15419,811.317351186374
6859,1005.9329116404
38531,1419.59560245906
12851,1251.38123935167
27403,770.663890248018
17987,994.583873314765
24835,1172.91376662905
11,1190.89656240282
1723,1205.41501058368
31683,996.502685360209
8572,1091.9230884493
22268,1003.28409164486
23124,1197.00648541968
33396,784.216033143541
40244,1086.23762934257
3436,768.585523634402
7716,1054.68794919267
13708,1351.83297022655
5148,1060.21753496788
28260,1020.07597956544
2580,1364.08075665768
29972,1047.13153358347
9428,779.808047582749
20556,1057.46931961285
36820,1268.34095155865
35964,1242.43768213063
23980,1198.46750082302
15420,821.243524461808
6860,1055.78137744645
32540,1068.14355353848
19700,1025.128693853
39388,826.253384622774
35108,1242.43768213063
10284,1045.82939562706
29116,1058.12060547988
16276,1077.45214090334
12,1214.46894743554
21412,769.913988465286
4292,1016.66762936774
11140,1280.59651179601
17132,1135.80164716008
12852,1333.7729931944
26548,1411.97242957191
868,1214.46894743554
30828,1047.13153358347
27404,782.80424207627
24836,1198.46750082302
31684,1049.20670605079
6004,1055.78137744645
34252,1024.54806349194
14564,1463.76649883045
18844,1034.76286838183
37676,1312.7816538517
38532,1465.73536887889
17988,1035.04145992744
1724,1240.17006494908
11996,1291.55697850622
25692,1234.76420492887
21413,768.426643337234
24837,1120.01822798764
3437,755.935604405404
9429,769.694562239014
23981,1120.01822798764
35109,1151.18904140962
39389,792.208748358608
4293,910.198426207762
7717,956.210388149722
34253,913.145134532505
15421,798.255773211406
22269,911.478472648968
28261,924.809903929793
26549,1308.16900200443
13709,1228.19792914638
36821,1163.25577404945
23125,1120.88933705359
16277,933.091887343074
29117,957.134655457802
40245,939.682147494641
14565,1377.08194183002
35965,1155.45151073017
11141,1165.52414578142
17133,987.587296535361
8573,982.703958839295
32541,956.269269879756
5149,959.031645094401
30829,952.78142616713
20557,960.14469221195
37677,1212.56362166199
10285,933.022406010861
11997,1163.25577404945
25693,1167.89057157025
12853,1191.96324633962
29973,952.78142616713
2581,1278.59240805929
19701,950.432560530835
27405,768.426643337234
6861,957.613122178742
38533,1359.50206172451
33397,768.868507186475
13,1127.12119471327
1725,1174.89813203665
869,1127.12119471327
31685,954.66979694123
17989,953.994689783645
6005,957.613122178742
18845,954.9788107239
5150,1069.18151506272
3438,1034.75101508431
13710,1293.3221454812
39390,1075.12768613447
35110,1213.30570625611
2582,1320.10274066668
23982,1178.25484985978
8574,1082.58311341235
36822,1224.31278324127
23126,1184.51137049288
26550,1368.49657300171
30830,1045.34731119468
14566,1373.51708112055
29974,1045.34731119468
21414,1022.37569817127
4294,1072.00976901649
11142,1232.92885111604
22270,1059.18978415745
28262,1075.60346989959
32542,1068.56269733819
19702,1030.1508485159
38534,1392.82378711089
24838,1178.25484985978
10286,1083.91079296437
29118,1069.18151506272
1726,1226.54850246869
20558,1067.92435884036
16278,1095.86692654214
40246,1113.83942928047
34254,1067.68635410851
25694,1225.40177057108
15422,1058.99921350497
12854,1268.84645174503
14,1186.85117489087
18846,1039.83217533159
870,1186.85117489087
9430,1035.09382769583
33398,1034.75101508431
6006,1045.34731119468
37678,1277.01734217239
11998,1236.2122710516
6862,1045.34731119468
35966,1211.27386844114
7718,1035.27268852161
17134,1102.9500386956
27406,1038.21992976249
31686,1045.34731119468
17990,1041.18549219784
3439,824.747111794516
16279,1044.50045857765
23127,1141.09531523205
13711,1279.33457436946
30831,965.657405485688
22271,980.570615233023
20559,1009.83248256375
35111,1190.06820983277
34255,986.029150570746
39391,850.543650774621
23983,1137.54410768175
28263,1008.34130383498
15423,862.969985086183
29975,965.657405485688
5151,992.079497291781
36823,1209.62290610986
10287,996.430865347633
26551,1318.66031123138
871,1144.03444950699
11999,1219.97697472149
1727,1161.18908282809
4295,989.095496146817
35967,1193.44886703178
2583,1284.66195781556
8575,1022.62508815269
11143,1206.19647141199
18847,960.464187025986
19703,951.145556317912
38535,1345.09259410957
24839,1137.54410768175
29119,990.117206231578
27407,828.676575963294
17991,960.723711453384
17135,1056.76648158235
40247,1029.08246605612
14567,1392.28952944166
25695,1156.12722089941
33399,829.005006066382
15,1144.03444950699
12855,1244.80329787028
32543,1012.77891163174
21415,817.637687168441
6863,973.634873349728
9431,822.974400042555
7719,974.628068235721
6007,973.634873349728
37679,1232.53528558205
31687,967.571269126777
29976,830.148798082465
10288,762.666474128922
3440,719.527936228882
8576,871.424811122268
15424,766.605352976213
17136,896.079731427707
872,1019.60526839815
5152,846.228993072024
35112,1053.29397320611
28264,753.180919922232
32544,845.857807353327
17992,828.280654218975
20560,850.913234319617
23128,1011.28049017289
29120,846.228993072024
21416,719.309112511529
2584,1174.49392822625
22272,741.052725694311
11144,1063.89715645837
6864,834.291146151085
26552,1203.46299663252
36824,1066.65289730542
24840,1014.78316391871
27408,720.540129834613
33400,721.52893887591
39392,746.522248426751
40248,769.086963812198
4296,741.278154934464
31688,830.148798082465
35968,1061.96983681324
23984,1014.78316391871
12856,1087.34816610469
9432,737.038006931185
16,1019.60526839815
38536,1257.8594450161
34256,743.51101118823
14568,1274.20437659128
7720,830.70780089109
25696,1046.87617299616
30832,830.148798082465
37680,1094.98336712543
1728,1046.6873161568
18848,826.247073204402
6008,834.291146151085
19704,822.313019306889
13712,1098.94034627194
12000,1066.65289730542
16280,775.247118033662
3441,854.365802624367
15425,885.971797694326
33401,854.365802624367
10289,911.973319621665
22273,875.797540938088
28265,889.37240237174
23129,1089.05430153097
9433,858.977743618597
30833,893.755300737609
34257,887.296591754916
8577,928.244199263351
11145,1166.71177047803
27409,857.230165852591
19705,878.917428301502
35113,1126.31942597552
24841,1089.05430153097
36825,1160.46887865281
39393,903.29152737009
29121,906.923034051639
14569,1352.84806333048
21417,844.145756754372
2585,1277.00941991689
4297,886.400763678237
35969,1126.28771110195
26553,1321.84633437887
23985,1089.05430153097
32545,911.603355939256
5153,906.923034051639
29977,893.755300737609
38537,1370.99733421973
7721,888.214524440632
13713,1243.88761669475
37681,1219.9653306332
16281,913.504821430311
20561,909.180976948552
40249,937.158843285414
17137,936.458556250619
31689,893.755300737609
6865,895.602049671182
12857,1223.3783002988
25697,1145.22588397071
17,1099.9882565063
1729,1150.24005791715
18849,887.178422798081
6009,895.602049671182
17993,888.333679381362
12001,1171.74779432695
873,1099.9882565063
22274,1017.28069953664
33402,673.318071482447
2586,1389.15523015312
23130,1239.20633843859
28266,1046.08999331272
35114,1280.46757347358
35970,1282.87370560718
8578,1119.62594197214
9434,681.56218323829
10290,1061.35822856927
15426,708.82344470601
24842,1234.16566350287
29978,1070.39059342569
7722,1086.2713281594
39394,699.668148776503
14570,1485.74814579373
37682,1333.92448149813
23986,1234.16566350287
4298,1026.12440529316
30834,1070.39059342569
26554,1425.91682874463
3442,669.859165183955
12858,1321.55242248893
13714,1352.43109252416
29122,1087.3673679734
27410,673.051246159572
18850,1064.63522013219
40250,1081.28028159889
16282,1095.82665420954
21418,664.082960246777
34258,1036.99864956287
18,1249.80984603777
11146,1306.81568110263
17138,1166.47682098884
36826,1309.27128544274
874,1249.80984603777
38538,1493.35457873763
25698,1262.88290451133
31690,1072.51181599174
5154,1089.52220248032
20562,1076.31882425765
32546,1087.47583894495
6866,1079.23187065603
17994,1069.4678329541
19706,1054.30644758111
12002,1320.47761461498
1730,1268.41116469661
6010,1079.23187065603
4299,1086.49791501525
24843,1204.28112414453
29123,1100.48973814629
34259,1074.46081388095
3443,1081.26118712354
35115,1222.60205380788
13715,1359.5753710864
8579,1109.04201911796
10291,1106.8274837883
25699,1267.92519990344
35971,1222.56763021547
23131,1204.28112414453
21419,1068.32964942402
36827,1266.86797700864
30835,1097.67337831156
15427,1092.88398331383
7723,1077.69489235755
27411,1084.8858726541
875,1216.37087923793
38539,1463.76999111008
2587,1376.98600555068
16283,1104.727029382
20563,1095.21176956628
37683,1333.42934398487
22275,1073.50431795902
11147,1273.68276367628
28267,1090.14013928049
32547,1106.2856284512
17139,1127.19973524243
19707,1082.27624141448
9435,1070.27156526691
33403,1081.26118712354
40251,1137.38830600364
14571,1433.8745224415
31691,1097.67337831156
17995,1098.53760983428
12003,1279.18073481535
23987,1204.28112414453
12859,1292.66994964927
5155,1100.48973814629
6011,1099.94100823012
26555,1425.33043846159
18851,1092.44696603727
1731,1278.42889637567
39395,1131.90652097092
29979,1097.67337831156
19,1216.37087923793
6867,1099.94100823012
34260,1030.34459298496
3444,1030.10758061216
40252,1024.49867371942
23132,1335.38359514248
9436,1012.55028568897
5156,1142.66045918875
14572,1524.11255665048
22276,1029.79443412271
11148,1360.67548565869
19708,1117.22338437267
33404,1030.10758061216
10292,1015.94775567585
13716,1410.52257347958
2588,1509.3115309212
25700,1389.8215818631
37684,1400.90506165811
8580,1089.201928591
31692,1127.86593569416
15428,1021.45967525673
35116,1343.25938774825
36828,1360.67548565869
32548,1098.69438682658
18852,1122.56661466349
38540,1558.08489809782
7724,1121.39712757582
29980,1124.79113938128
21420,1029.79443412271
20564,1098.57326283877
1732,1398.15963041095
4300,1030.10758061216
20,1352.69959150774
35972,1350.82315041185
28268,1046.64185570506
17140,1192.72745549161
24844,1341.43059834109
16284,1028.49321674279
27412,1031.5560747613
17996,1125.32862351211
26556,1544.22098380586
6868,1127.26752119076
12860,1388.80858835759
30836,1124.79113938128
876,1352.69959150774
39396,1024.49867371942
29124,1142.66045918875
6012,1127.26752119076
23988,1341.43059834109
12004,1360.67548565869
2589,1364.08075665768
9437,803.788806806251
33405,796.311787629106
14573,1463.76649883045
5157,1064.19526652481
3445,792.221608330639
35117,1242.43768213063
23133,1197.00648541968
4301,1052.89588895876
8581,1083.47684344553
34261,1061.05686105518
21421,781.789055769431
28269,1056.42557405223
15429,833.909663943728
30837,1035.74123280547
20565,1038.25461804888
7725,1046.52946195724
39397,838.996697819896
10293,1083.09527687137
36829,1268.34095155865
29125,1062.09047717555
16285,1115.84375426313
877,1214.46894743554
31693,1037.79385386793
22277,1039.03441882194
17141,1144.92859220834
35973,1242.43768213063
26557,1411.97242957191
38541,1465.73536887889
18853,1023.50600385697
13717,1347.91076857672
24845,1198.46750082302
40253,1124.94253253126
6013,1047.61444006204
1733,1236.57160203193
11149,1280.59651179601
25701,1231.18141495402
32549,1059.88006799142
23989,1198.46750082302
17997,1028.15258807698
19709,1013.97701931701
29981,1035.74123280547
27413,794.878248816738
12005,1291.55697850622
6869,1047.61444006204
12861,1333.7729931944
21,1214.46894743554
37685,1308.97267174995
21422,870.707498294177
34262,870.205937973441
9438,889.746095898837
40254,916.128485662236
16286,893.253271548902
4302,873.491052758366
2590,1247.52521241437
7726,855.596007208177
30838,863.601770570359
15430,905.499806283597
23134,1044.21284433506
31694,863.601770570359
20566,895.623426584684
39398,916.128485662236
14574,1318.42058377761
3446,873.491052758366
5158,872.597483409289
1734,1096.2545579592
17142,898.11175508826
29982,863.601770570359
35118,1085.44574872191
18854,864.626053785406
13718,1166.20741105497
38542,1345.69544214438
28270,873.491052758366
10294,906.573292827834
29126,872.597483409289
878,1049.26029061896
26558,1289.06259835336
32550,893.858556618203
22278,870.707498294177
8582,916.838969928269
17998,864.626053785406
24846,1048.94282942207
33406,873.491052758366
6014,863.601770570359
23990,1048.94282942207
35974,1091.5588678603
6870,863.601770570359
37686,1162.00844208283
12006,1112.19800452325
22,1049.26029061896
19710,860.84969425051
25702,1093.46311759339
27414,873.491052758366
11150,1112.19800452325
12862,1135.40492169824
36830,1112.19800452325
2591,1365.40993357445
28271,1053.94520512662
14575,1465.19273959255
40255,1122.30144559499
17143,1137.38613470233
21423,727.037483538163
3447,736.740339317203
22279,1036.59484376597
12007,1291.55697850622
1735,1239.70911031744
29983,1038.36959321914
24847,1201.50840707511
23991,1201.50840707511
35975,1242.43768213063
6015,1050.27290159155
20567,1045.96717482776
5159,1064.39083547903
35119,1242.43768213063
37687,1308.97267174995
38543,1467.16352672656
879,1217.5504207718
6871,1050.27290159155
16287,1113.22401003639
27415,739.210810188769
15431,775.51255627458
26559,1413.34823853285
12863,1333.7729931944
29127,1062.28565969222
13719,1347.91076857672
33407,740.544434202956
39399,780.243781519213
17999,1026.38058751211
23135,1200.04368768574
34263,1058.56562866963
25703,1234.30525796425
30839,1038.36959321914
8583,1083.47684344553
36831,1268.34095155865
32551,1059.88006799142
31695,1040.42741811431
10295,1080.55234968752
18855,1026.10334535252
9439,747.49812217205
4303,1050.42379950117
19711,1016.5502028019
23,1217.5504207718
11151,1280.59651179601
7727,1046.52946195724
15432,722.351107115986
28272,717.79291590047
20568,833.666052529002
3448,695.72881154928
1736,1098.01919899815
17144,878.000710127887
27416,699.044319240718
33408,697.664053986318
22280,697.674714835079
40256,735.191312749193
12864,1133.06370529349
13720,1174.57744855168
9440,700.884006845058
11152,1087.16135479449
8584,854.20389348108
29128,828.528627043931
2592,1175.54032248434
880,1043.07014826269
38544,1250.99671324464
6872,817.064843803402
35976,1069.43312367575
34264,706.208176636211
39400,726.464208765674
10296,720.793400333676
23136,1035.63989462617
7728,813.555398271842
25704,1103.45497595626
23992,1035.52472716182
14576,1233.98250651676
4304,704.087194976859
5160,828.528627043931
30840,813.007923840404
18000,812.317699166722
37688,1156.02294272104
21424,689.392676696738
35120,1065.68706912993
24,1043.07014826269
36832,1091.01354561628
24848,1035.52472716182
31696,813.007923840404
16288,726.659876504385
12008,1095.72362653081
26560,1206.65303718249
19712,801.41572882813
18856,809.269342888259
29984,813.007923840404
6016,817.064843803402
32552,838.228009805522
20569,1114.92175394069
29129,1132.67225993747
881,1263.07516969386
28273,1095.33252326728
10297,1116.47127745605
27417,835.802458905385
39401,873.349287708799
23137,1244.91438929503
21425,822.04021707586
22281,1077.30301985831
2593,1415.65931749102
8585,1153.06899443116
23993,1246.43383024643
33409,837.308911080569
5161,1134.91679259909
19713,1093.82431861557
24849,1246.43383024643
9441,827.773075149359
35121,1284.66992750839
13721,1391.85044860483
40257,1154.68691763362
29985,1117.30070256241
14577,1512.58032601545
34265,1100.1352641111
16289,1151.96231579267
15433,873.068327277139
35977,1284.66992750839
26561,1465.36054163711
30841,1117.30070256241
36833,1311.45172659244
17145,1221.01024724378
7729,1125.36138558433
4305,1091.67400888616
25705,1284.18202817344
1737,1289.80406684157
31697,1119.51480141718
11153,1318.50615078367
25,1263.07516969386
18857,1104.10293951783
38545,1505.91973113558
3449,820.622318360189
6017,1126.52801381373
18001,1109.11506620221
6873,1126.52801381373
37689,1351.64397468794
32553,1134.53824420202
12009,1329.79146279101
12865,1373.256248386
28274,1120.83102808987
27418,911.876244051484
33410,910.595639607121
2594,1398.36646880158
1738,1209.58307513607
16290,1117.7529877338
7730,1103.54240251491
8586,1108.79168405948
4306,1103.12587176648
9442,929.755949272445
35122,1235.45854618888
29130,1113.3956342543
23138,1199.62168027808
10298,1120.71334950419
21426,910.764312087523
34266,1111.09392810632
36834,1229.3525556467
31698,1080.11149524259
18002,1081.28234588667
13722,1224.48632510518
14578,1483.99031368188
26,1207.60587513459
24850,1200.15250604428
3450,910.595639607121
15434,914.395709784974
39402,919.946789446389
882,1207.60587513459
29986,1080.11149524259
22282,1103.3301681029
25706,1206.50332446419
6874,1080.11149524259
5162,1113.3956342543
23994,1200.15250604428
30842,1080.11149524259
6018,1080.11149524259
12866,1236.50078964281
17146,1159.57921231018
38546,1468.91195400656
11154,1227.04672851833
12010,1229.3525556467
26562,1432.85337314778
40258,1119.69006653749
18858,1081.28234588667
32554,1073.83484329721
35978,1244.78547663862
19714,1076.13544695048
20570,1082.33254643143
37690,1231.36533179226
8587,1153.88813583477
27419,838.400903255277
22283,1114.88823132786
35123,1261.70885346928
40259,1185.67758382165
34267,1141.659653463
7731,1137.66192310673
2595,1360.61120672647
39403,872.866625036871
19715,1091.10727791322
4307,1129.75959478044
15435,870.504263014279
14579,1432.30103818692
21427,824.595926824362
23139,1238.20554210008
33411,842.232883518264
11155,1280.6527354104
17147,1207.85198378627
1739,1266.76580937614
10299,1153.70091519563
38547,1444.54788329804
20571,1124.36015620308
35979,1265.29285121223
31699,1121.01933950639
29987,1112.19216558266
23995,1234.35238201897
13723,1329.83778726707
30843,1112.19216558266
9443,845.208724490038
28275,1133.54616912479
29131,1147.20231845065
6019,1121.01933950639
883,1243.3576369942
3451,835.598984209277
16291,1166.83093354733
32555,1135.34423274836
6875,1121.01933950639
25707,1265.58090395614
26563,1410.48892056012
18859,1101.36039021937
36835,1277.41900393515
5163,1156.30710905011
12011,1295.28317890507
12867,1315.31185290878
18003,1104.59838744257
37691,1313.55806701094
27,1243.3576369942
24851,1234.35238201897
27420,920.816700506501
34268,916.771135177578
9444,919.51740904061
23140,1083.05133812438
7732,902.480373364835
14580,1333.45161486308
33412,917.740115733382
21428,906.762430693927
8588,939.905104357042
28276,918.915823206215
40260,971.47528912274
3452,917.740115733382
13724,1244.17317521308
2596,1250.84030939335
19716,893.033269410173
35124,1116.25655880064
12012,1169.12524138171
4308,915.845582655494
1740,1146.7288238232
20572,916.970714960151
5164,918.12746841939
15436,957.669347417468
26564,1294.75912250819
32556,926.243994485317
17148,952.074022282797
